id,distance,avg_slope,avg_speed,prop_moving
14872454,-0.20388734826405377,-2.102014204172493,0.6362481435611377,0.49171692309945275
56052319,-0.20386309628141222,-1.9159267641354434,-1.0017721203921672,-2.1237502262272208
37856623,-0.20385097029009147,-0.25607482774290996,-0.5551718243333382,-0.7143276856304799
24905704,-0.20381459231612933,-2.8818821158358947,1.1413416290810154,0.7758300979789684
41474932,-0.2037782143421669,-0.25335291070180843,0.3443575391030544,0.9847637433022998
24707826,-0.20366908042028034,-0.21343593570580327,1.7763858856789432,0.884950140658799
51824584,-0.20357207248971457,-3.2291006622129825,1.5952487792987473,0.5550760031979605
38859217,-0.2033932141177335,-1.6784710714154465,0.8648126786420467,0.572470830862098
6559605,-0.20335077314811092,3.2281974682655705,-0.8667583322591254,-0.2745234385288202
9980992,-0.20335077314811092,-1.5619402240634874,-0.40836350783356057,-2.749899531727488
39191896,-0.20317494627396027,-1.4340143950887596,0.8754565213144666,0.3248591927199083
39371140,-0.2030627808542433,-2.7526522437248433,0.42237402917765954,1.0132894309755636
9430737,-0.20273537908858352,6.222390353497481,-1.877827495664521,0.9754507461270481
23467775,-0.20273537908858352,-0.5303321722687449,0.48639050997142286,-0.5148962534020869
25036227,-0.20272628459509281,-0.3107630708186881,-0.3205278331674627,-0.8200814996930139
6506907,-0.20270809560811176,-0.969648231241765,1.0673333608416091,0.07924884837356627
30259883,-0.2026171506732063,0.19864034694829413,0.06389707920850812,0.9146351430059557
23354544,-0.20243829230122523,-0.042562078938748894,0.11404779738576756,-0.9976456620528749
35297015,-0.20242313481207438,-2.7995441172774624,0.1621848155979734,1.017424355152729
21114308,-0.2023503788641498,1.0737943264846912,0.10280943377128363,0.5123963886089405
50704287,-0.2022806544140558,-3.0468889106352885,-0.4917306863867329,-0.8975845956282006
54348082,-0.20215030000735762,0.8686972610971104,-1.1473913950078192,-1.152768202409516
6072840,-0.2020411660854711,-3.01950415388236,-0.054450944451862035,0.06425312512515895
26870470,-0.2019259691679239,-3.1334539273523077,-1.0015036270634936,0.21174617007127275
50172396,-0.20174407929811278,-1.3796782420764853,1.1727937047256434,-1.2703821546868446
31673396,-0.20172589031113172,1.306270373099395,-0.35460730781411165,0.6848662306130436
25343244,-0.2017046698263206,-1.076606860953317,0.2869191448617959,0.8297101188552289
22778055,-0.2016015989000942,-1.6102213647713535,-0.0530317654288725,0.5957323921049874
49081239,-0.20152277995650947,-0.6600962328303129,0.8740181641965726,1.028265293715694
18228271,-0.20129844911707576,1.6974326930777137,-0.04252216942078891,0.8797435340060474
22915847,-0.20125600814745317,-0.4666532128569695,0.3220917709180457,0.34384878380945116
40209181,-0.20119234669301927,-2.8968958220748307,0.15391905669380593,0.6834610418420962
11075651,-0.20105896078849103,-0.6137045599148472,0.941486702073283,0.6863935941174832
52104887,-0.2010377403036799,-3.0857654046385568,-0.5618266232654643,-1.9249862359716405
18756212,-0.20103167730801946,0.2949664931955634,-0.3519990869069962,0.5638246083981959
28888973,-0.20094376387094404,-2.686894382850595,0.3416150715316021,1.0147114049188881
37777622,-0.20090132290132162,-0.1369737169059736,0.34460685433682303,0.9997509013597672
40512130,-0.2007254960271708,-2.750229534764169,0.22123416981127497,1.0151661990635188
34300457,-0.20072246452934056,-2.5702270308850075,-0.6247307745547229,0.9112259132960987
6459740,-0.20062848809660486,-0.2587314131574362,-0.06112492147889309,-0.3907168029485693
49018712,-0.20062242510094438,0.3481720143905449,0.9817798794692374,0.7050029758799533
9020857,-0.20057998413132178,-2.3411069821852584,1.6146570113428727,0.7396350656555564
5656107,-0.20054663765518974,-0.2130306370917315,-0.6136074795096713,0.27574127722775577
22316185,-0.20054360615735967,1.2284571061728324,0.14308343307233304,-0.4645195411195355
48598948,-0.2003010863309449,-1.7603254747860984,0.04598473856699368,0.7504921543071312
56072067,-0.2002950233352846,-0.5483046597456641,-0.7566377113131132,0.3335052998080222
22370426,-0.20023136188085053,-1.6715673712191497,0.7208043639984358,0.47759975107454744
50934816,-0.19992821209783193,-0.27961375883221856,0.24363418466062,0.5755548944492603
41654733,-0.19973419623670038,-2.7065081235891055,0.5911796205337728,0.9946910026733552
22548273,-0.19972510174320968,2.309269937220527,-1.0265502190097657,0.4624262154181742
49682587,-0.19945226693849308,0.6542332757546067,1.036993614701486,0.7324121776419039
56233000,-0.19945226693849308,0.974685728663088,0.048190219481098084,0.5169660503407545
23572745,-0.19930372354481402,0.3562545914725554,-0.5605416909068127,-0.4368760916709329
34817029,-0.1992976605491537,-2.8119018848545028,0.32057670142053046,1.0084387540345456
24705746,-0.19927644006434225,-1.5751440637665894,1.0396018356086014,-2.1169741606945944
36649653,-0.19924612508604042,-2.790686243447647,0.25487254827510336,1.006686484325602
47478790,-0.1991369911641537,1.0949680639782862,-0.21886475207467046,0.9316777990394222
48899475,-0.1991066761858519,-0.09738638965395986,0.18009715623948894,-0.6558012455021086
28446316,-0.1989005343333994,-3.024564128617787,0.746867394974686,0.9373589676848825
14584076,-0.19889447133773894,-0.9690262525382503,0.8871168030168656,0.7918071915971622
39631643,-0.1988853768442486,1.5046454101600175,-0.7075609664505484,-0.0011488942578361807
32917134,-0.19883990437679575,-0.6804644997812206,1.3483116292985977,0.9439167140609569
36950230,-0.1987762429223617,-0.4300425129098066,0.7625358985122854,0.640500230090983
55034425,-0.19873683345056953,-2.0644546895738967,1.0961963936740282,0.8209165558977337
9301703,-0.19866710900047516,-1.2582890474653905,-0.527843039093341,-0.1814157536663354
39103579,-0.19864588851566387,-1.8404371585108137,0.8747852879927813,0.3945451591533707
20756643,-0.19861557353736203,0.1848499619151384,0.6913659883188588,0.04421455376400787
18756324,-0.19857313256773945,1.1914918102463048,-1.008292672659956,-0.6989265735825377
35185036,-0.19854281758943762,-2.6742518711766974,0.11178478218694642,0.9662778257334653
1960456,-0.19830332926085292,-1.9190736076356132,-0.5067087785077425,0.06971127907163475
54247638,-0.1982184473216079,-1.3194572285829325,-0.9840132045098947,-0.758426120041851
27932315,-0.1982093528281172,-3.3263886788043084,-0.13227565357741414,1.0117430100283609
38874171,-0.19818206934764543,-2.389036500884371,0.8624921291585105,0.4129362959012065
48833318,-0.19818206934764543,-2.688729516210948,0.4977822983451481,0.9965508562387349
40826292,-0.19811234489755142,-1.8611126949497605,0.6202919685999589,0.7014066942626858
46517552,-0.19811234489755142,-1.8611126949497605,0.6202919685999589,0.7014066942626858
54724178,-0.19810628190189095,-1.4368851921688202,0.9588428779625434,0.5748193942073294
53416122,-0.19803352595396637,-2.971323111140432,0.646297465291494,1.0033818235615517
38455417,-0.1980001794778345,-0.35387907375808886,-0.4172429657746971,0.576107017731029
7489952,-0.1979638015038722,-0.3166245872872726,1.1032731106940692,0.8420039430822448
14525217,-0.19789710855160808,1.2886966653572605,0.0017025174307442954,-0.13730875735661635
40962002,-0.19788498256028747,-2.2511017146710426,0.6916920159322497,0.551706376382637
5984185,-0.19782132110585343,1.3659876675175318,-0.5249471467626463,0.21243401148949448
39407914,-0.19765155722736305,2.83822423581985,-1.3242326081292373,0.6886361564501121
23049974,-0.19764549423170294,-1.1467853293087347,-0.12991674790406676,-0.9609525699547462
17845742,-0.1976424627338727,-0.07859982382424592,0.3519328865906327,0.4693924392913448
43326928,-0.197633368240382,-1.645617101773157,0.5465713717841336,-1.4733898302812678
16268744,-0.19760305326208016,-0.003307531983238604,0.4451192497352994,-0.24097890546418574
15826562,-0.19759092727075941,-1.3327371465521765,-1.5245094532248846,-0.32106238769342377
14878236,-0.19758183277726904,-0.955861715079792,-0.8145363798320984,-0.42546025271621135
24078135,-0.1975697067859483,-1.2494139682582128,-0.6535554511973314,-2.3860136013508253
55507354,-0.1975697067859483,-1.2494139682582128,-0.6535554511973314,-2.3860136013508253
32394166,-0.19746057286406157,-1.5237666093182027,0.26519036333413454,0.844241931867811
37805982,-0.19741206889877852,-2.779029011187358,0.28327530682979696,0.8949619788337461
52106035,-0.19733324995519363,-0.3330577562800242,-0.0984646722594372,0.8701646722423487
46330388,-0.19731809246604282,2.6819647205464734,-0.11110303680200455,0.7203269753705628
35234019,-0.1971604545788732,0.29235825593729114,-1.1886051209592268,-1.040403233458508
52077361,-0.19694824973076025,1.5545198911671214,1.439311689624065,0.9400370804409917
18443747,-0.19688458827632654,-2.417337285100814,0.2913492847849114,0.30742151872007767
56449519,-0.19686033629368485,1.3380860087861783,0.10658751846762053,0.9179355154553489
40130832,-0.1968057693327415,-1.150016485575331,1.088793649040597,0.9749767605320488
16597308,-0.1964783675670817,2.9219874183213776,-1.4177641769821985,-0.4064597922543024
50617662,-0.19640864311698736,1.1716023961616298,0.13506698940193473,-0.8130037305372353
47581069,-0.1962904147016101,0.48964634686932423,-0.09687289038230078,0.008986107186374872
27793210,-0.1961418713079312,-0.8756791856769977,-0.27787575009816035,-0.5256993132431299
13092687,-0.19592966645981827,-0.498556570723538,0.849412668433121,0.4872128443721238
1895932,-0.19581446954227108,-1.3322279670150936,0.16569440696563664,0.8917105716923699
11210014,-0.19560832768981842,1.4191265836841191,0.1436012416347759,0.9190671179869684
56447011,-0.1955992331963279,1.7545211770109033,0.49511654315331644,0.9769848424019922
38727125,-0.19547191028746014,0.3343381264787979,-0.13666743731071793,0.7843502538315615
49672157,-0.19542037482434702,-0.34402403423164235,0.5247083435921354,0.7428354832113447
36897824,-0.19539005984604518,-2.2200156433221134,0.6823331056184815,0.839550849963551
35224237,-0.19531124090246046,-0.033931727163515536,0.4005301790805663,1.0296989513908377
9573212,-0.19527183143066795,1.2789762421708313,0.4166973130857019,0.18387486834255432
50415125,-0.19525667394151694,-0.3516861075168674,0.8043633235006606,0.877453356861338
26448317,-0.1952263589632151,-0.23952357292646317,0.7067851766226896,-1.3318080588823697
34301212,-0.19506265808038506,-0.3708250593609277,-0.314410020892684,-2.8135247658072466
37192360,-0.19506265808038506,-0.10238820192906319,0.633371429325348,0.5392838883890223
55782016,-0.1950171856129324,1.7982981634858595,0.504820659175379,0.6616831101562627
23869242,-0.19495049266066827,-0.37132681158624775,0.6345988273992851,0.7033153067262676
14807879,-0.1948019492669892,-0.2368096478140343,0.5562754878061962,0.047744733949582396
28608708,-0.19458974441887628,-0.7585640707448307,0.6056782602821502,0.42042389911800754
38038414,-0.19456549243623492,-2.8797291001088436,0.43246170709782705,1.0057849378665462
56420178,-0.1945412404535934,-0.5357367081313571,-0.15797430075046437,0.5401790718256966
40826072,-0.19453820895576332,-1.6566211385206087,0.6822947494286703,0.5988293598428194
8930916,-0.1944927364883105,0.12831779686232236,-0.661456826298299,0.3828534800986486
38022916,-0.19445939001217843,-2.1021159477228637,-0.6458075008556051,0.5992410919787861
22548169,-0.19439572855774437,0.6582384393101548,-0.7121061749430951,0.6017348517133342
15492869,-0.1943047836228389,0.26728689998813693,0.23937664759165195,-0.4103985876719488
56325861,-0.19392281489623558,-0.5565834123402027,-0.5001882262399534,-1.1797144540865148
36250564,-0.1938834054244434,-0.8466905900970588,-0.45774710221460907,-0.133403108525426
4586552,-0.19380458648085835,-0.07261463795320745,1.3786321973438165,-0.25583915916522354
38116860,-0.19366210608283974,-2.744142511960891,0.19939031971418178,0.9368977516152331
21330395,-0.19357116114793427,-0.25687910852770524,-0.784004852742921,-2.115088334465841
55507086,-0.19357116114793427,-0.25687910852770524,-0.784004852742921,-2.115088334465841
17623971,-0.19343777524340602,-1.558704147642707,0.2943986018748485,0.3299679661802227
24006350,-0.1932649798670856,0.5274966384683053,-1.343027141136394,-2.6157365151539413
55507398,-0.1932649798670856,0.5274966384683053,-1.343027141136394,-2.6157365151539413
25371366,-0.19322253889746285,-3.1402943174616786,-0.3892237691181096,1.0006098080200359
51930409,-0.19321950739963278,0.6309182665596614,-1.5617149573410924,0.7262074553231319
25341266,-0.1930558065168027,-1.2716302117111564,0.2950314790067221,0.8970971479740131
15942822,-0.1929678930797273,0.6147196364376847,-0.5091443965607106,0.6618883405824876
39079006,-0.19295576708840653,0.8129615342047577,0.409697308445281,0.9177824052111785
56474237,-0.19234643602453946,1.5369710311462466,0.4104260760516808,1.023206619427443
3117640,-0.19228883756576587,-2.628001635510303,-0.7624294959745015,-1.3390267077722517
36688099,-0.19226155408529444,-0.33803052508129006,-0.6217965260342175,-0.8114602965150746
44785138,-0.19210997919378514,-1.4621558119304734,0.6517248661496841,0.6212223739994626
28099710,-0.19210088470029443,-0.9002070730033366,0.5330891710657346,0.8732049850785881
34031491,-0.1920766327176529,-1.3030336714350939,-0.9345145415594144,-2.9180994684570014
6047642,-0.19200084527189826,-0.8591902572024738,0.1984505930638234,0.9259944450229152
17391113,-0.19193718381746439,-0.12916879698511138,0.44857130681824703,-0.22480521449778737
48964262,-0.19187049086520042,0.546146387013894,0.036779253012467816,0.6865715961760367
3043951,-0.19169769548887983,5.492441942588652,-1.0524981814165852,0.40068717957218974
18356741,-0.19159765606048382,-1.4444274724614077,-0.09111946191072198,0.5882076125544798
10478430,-0.19152490011255924,0.8617263123282667,-0.03759339903013668,-0.8589811485970297
54574003,-0.19150671112557818,0.02705362890632779,0.9643469912003547,0.9610476287276368
11833296,-0.19125509680567288,3.631357033295772,-0.2666373864836764,-0.08766024788867272
54762383,-0.19118840385340874,1.1912151970934415,-0.9979556795060204,-0.16343840164165813
54226576,-0.1911004904163335,-1.7745992515610018,-1.0578296918002474,-1.8321216294867906
4566274,-0.19096710451180526,-1.0213462595287843,-0.697741781859054,0.5175875497567407
22491976,-0.19077915164633386,-0.7560874691568196,0.5727302932349105,0.7022051229384789
50065300,-0.19077915164633386,-0.5702749088262145,-0.7322239964987152,-1.3056711481521293
37041489,-0.19073671067671125,0.8750077924309732,-0.5324841380604145,-0.3874292815473791
43481246,-0.19069730120491873,-2.9156660107476835,0.679724884711366,0.674560485394859
46058609,-0.19069730120491873,-2.9156660107476835,0.679724884711366,0.674560485394859
29164173,-0.1906760807201076,-1.9327044024533595,1.942276406609458,0.5972034201227532
23572983,-0.19064879723963585,0.0677942513587818,-0.39304021000425654,-0.5697607301286555
6200366,-0.19036989943925894,-0.6624505081218877,-0.24636614016881514,0.021571979775248003
2577120,-0.18977875736237274,0.8084074596081465,-0.4721306733935558,0.8017264267340614
51060111,-0.18977269436671226,-1.0138399381443621,0.4386754098471325,-0.47017375712350806
37950198,-0.1894756075793543,-1.4395650970883265,0.41123155603770234,-0.3144186018041586
53761769,-0.18917245779633587,-0.18233547309098475,-0.5821170476752316,-0.4447123957585049
54224464,-0.1888844655024683,-1.2867078634213882,-0.14242086578229673,0.6413179422103217
54224465,-0.1888844655024683,-1.2867078634213882,-0.14242086578229673,0.6413179422103217
54224467,-0.1888844655024683,-1.2867078634213882,-0.14242086578229673,0.6413179422103217
10038441,-0.18887537100897758,0.7763436226051844,0.6214810104840854,0.8621013053605037
11103601,-0.188832930039355,0.46668680460697276,1.1498183470291403,0.6865421661224358
38920124,-0.18877230008275134,-1.700010479415413,0.8132811376316073,0.27004734545854264
